fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
1,cpcc,1.0,baseline,10,20,1.003700633826854,0.792026432442087,0.5968805035287246,0.9740070228400277
1,cpcc,1.0,baseline,10,25,1.003700633826854,0.792026432442087,0.5895543468139377,0.9873663461029337
1,cpcc,1.0,baseline,10,30,1.003700633826854,0.792026432442087,0.5862152510025415,0.9947366385113189
1,cpcc,1.0,baseline,10,35,1.003700633826854,0.792026432442087,0.5842249086802614,0.9975723490851474
1,cpcc,1.0,baseline,10,40,1.003700633826854,0.792026432442087,0.5833473582910743,0.9991890767685296
1,cpcc,1.0,baseline,10,45,1.003700633826854,0.792026432442087,0.5829354975081869,0.9996654368601249
1,cpcc,1.0,baseline,10,50,1.003700633826854,0.792026432442087,0.5826088555663157,0.9997813654481148
1,cpcc,4.0,optimized,20,5,0.9950577397881948,0.7824722795420822,0.6751502297631673,0.7139356194328964
1,cpcc,4.0,optimized,20,10,0.9950577397881948,0.7824722795420822,0.6335858203302529,0.8766601625537895
1,cpcc,4.0,optimized,20,15,0.9950577397881948,0.7824722795420822,0.6094667262747856,0.9431404584596852
1,cpcc,4.0,optimized,20,20,0.9950577397881948,0.7824722795420822,0.5982590825319059,0.9755354970581444
1,cpcc,4.0,optimized,20,25,0.9950577397881948,0.7824722795420822,0.5901481962306927,0.988233608609483
1,cpcc,4.0,optimized,20,30,0.9950577397881948,0.7824722795420822,0.5864626882595227,0.9951221408338545
1,cpcc,4.0,optimized,20,35,0.9950577397881948,0.7824722795420822,0.584255207119892,0.9976665684426724
1,cpcc,4.0,optimized,20,40,0.9950577397881948,0.7824722795420822,0.5833208471563976,0.9990208768082766
1,cpcc,4.0,optimized,20,45,0.9950577397881948,0.7824722795420822,0.5829354975081869,0.9996157531795579
1,cpcc,4.0,optimized,20,50,0.9950577397881948,0.7824722795420822,0.5826300644740571,0.9998193420545253
1,cpcc,1.0,baseline,20,5,0.9821663092283078,0.77645217536938,0.6774832096147048,0.7176754673231294
1,cpcc,1.0,baseline,20,10,0.9821663092283078,0.77645217536938,0.6354946220269656,0.8799138587515551
1,cpcc,1.0,baseline,20,15,0.9821663092283078,0.77645217536938,0.6113048316123607,0.945564908273883
1,cpcc,1.0,baseline,20,20,0.9821663092283078,0.77645217536938,0.5981000157238465,0.9755677590477977
1,cpcc,1.0,baseline,20,25,0.9821663092283078,0.77645217536938,0.5902754496771402,0.9885694891730865
1,cpcc,1.0,baseline,20,30,0.9821663092283078,0.77645217536938,0.5863212955412477,0.9948916772939964
1,cpcc,1.0,baseline,20,35,0.9821663092283078,0.77645217536938,0.5843158039991526,0.9977485979125189
1,cpcc,1.0,baseline,20,40,0.9821663092283078,0.77645217536938,0.5833208471563976,0.9990249257846953
1,cpcc,1.0,baseline,20,45,0.9821663092283078,0.77645217536938,0.5829590629612327,0.9996854245477094
1,cpcc,1.0,baseline,20,50,0.9821663092283078,0.77645217536938,0.5826300644740571,0.9998193420545253
1,cpcc,5.0,optimized,30,5,0.9958962416782134,0.7818531177256971,0.6751502297631672,0.7147259245571769
1,cpcc,5.0,optimized,30,10,0.9958962416782134,0.7818531177256971,0.6333737312528405,0.8765720970859577
1,cpcc,5.0,optimized,30,15,0.9958962416782134,0.7818531177256971,0.6101029935070234,0.9427968450922194
1,cpcc,5.0,optimized,30,20,0.9958962416782134,0.7818531177256971,0.5981530379931997,0.9753744090005123
1,cpcc,5.0,optimized,30,25,0.9958962416782134,0.7818531177256971,0.5902754496771402,0.9884881329933071
1,cpcc,5.0,optimized,30,30,0.9958962416782134,0.7818531177256971,0.5866394291573664,0.9956185275450963
1,cpcc,5.0,optimized,30,35,0.9958962416782134,0.7818531177256971,0.5841946102406311,0.9974922629996992
1,cpcc,5.0,optimized,30,40,0.9958962416782134,0.7818531177256971,0.5833208471563976,0.9990208768082766
1,cpcc,5.0,optimized,30,45,0.9958962416782134,0.7818531177256971,0.5829354975081869,0.9996157531795579
1,cpcc,5.0,optimized,30,50,0.9958962416782134,0.7818531177256971,0.5826300644740571,0.9998193420545253
1,cpcc,1.0,baseline,30,5,0.9765530724892553,0.7724022735920532,0.6787557440791798,0.7183989989834408
1,cpcc,1.0,baseline,30,10,0.9765530724892553,0.7724022735920532,0.6354946220269657,0.8797500876990795
1,cpcc,1.0,baseline,30,15,0.9765530724892553,0.7724022735920532,0.6115169206897733,0.9462577349650545
1,cpcc,1.0,baseline,30,20,0.9765530724892553,0.7724022735920532,0.5979939711851402,0.975517008662408
1,cpcc,1.0,baseline,30,25,0.9765530724892553,0.7724022735920532,0.5904451209390702,0.9886585364827374
1,cpcc,1.0,baseline,30,30,0.9765530724892553,0.7724022735920532,0.5862152510025415,0.9948719755925588
1,cpcc,1.0,baseline,30,35,0.9765530724892553,0.7724022735920532,0.5842249086802617,0.9976206800432598
1,cpcc,1.0,baseline,30,40,0.9765530724892553,0.7724022735920532,0.5832943360217211,0.9989560931855763
1,cpcc,1.0,baseline,30,45,0.9765530724892553,0.7724022735920532,0.5829354975081869,0.9996157531795579
1,cpcc,1.0,baseline,30,50,0.9765530724892553,0.7724022735920532,0.5826512733817983,0.9998573186609357
1,cpcc,5.0,optimized,40,5,0.9940333967287766,0.7803905507689252,0.6781194768469424,0.7159744588178258
1,cpcc,5.0,optimized,40,10,0.9940333967287766,0.7803905507689252,0.6339039539463717,0.8772690671287975
1,cpcc,5.0,optimized,40,15,0.9940333967287766,0.7803905507689252,0.6103857789435733,0.9430815914465934
1,cpcc,5.0,optimized,40,20,0.9940333967287766,0.7803905507689252,0.5978349043770809,0.9749368854503062
1,cpcc,5.0,optimized,40,25,0.9940333967287766,0.7803905507689252,0.5903178674926227,0.9885252807452124
1,cpcc,5.0,optimized,40,30,0.9940333967287766,0.7803905507689252,0.5865333846186601,0.9954348922773244
1,cpcc,5.0,optimized,40,35,0.9940333967287766,0.7803905507689252,0.5841946102406312,0.9974966449158236
1,cpcc,5.0,optimized,40,40,0.9940333967287766,0.7803905507689252,0.5833208471563976,0.9990208768082766
1,cpcc,5.0,optimized,40,45,0.9940333967287766,0.7803905507689252,0.5829354975081869,0.9996157531795579
1,cpcc,5.0,optimized,40,50,0.9940333967287766,0.7803905507689252,0.5826300644740571,0.9998193420545253
1,cpcc,1.0,baseline,40,5,0.9763175606456673,0.7725448948094485,0.679179922234005,0.719104692562126
1,cpcc,1.0,baseline,40,10,0.9763175606456673,0.7725448948094485,0.6372973791849721,0.8821127697667381
1,cpcc,1.0,baseline,40,15,0.9763175606456673,0.7725448948094485,0.6107392607392608,0.9451980843092349
1,cpcc,1.0,baseline,40,20,0.9763175606456673,0.7725448948094485,0.5980469934544934,0.9755481948732676
1,cpcc,1.0,baseline,40,25,0.9763175606456673,0.7725448948094485,0.5904027031235878,0.9886654587419391
1,cpcc,1.0,baseline,40,30,0.9763175606456673,0.7725448948094485,0.5862859473616788,0.9950012386393332
1,cpcc,1.0,baseline,40,35,0.9763175606456673,0.7725448948094485,0.5841946102406312,0.9975215488607078
1,cpcc,1.0,baseline,40,40,0.9763175606456673,0.7725448948094485,0.5833473582910743,0.9990689786481315
1,cpcc,1.0,baseline,40,45,0.9763175606456673,0.7725448948094485,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,40,50,0.9763175606456673,0.7725448948094485,0.5826512733817983,0.9998573186609357
1,cpcc,5.5,optimized,50,5,0.9964540437106875,0.7819507480719484,0.6768469423824672,0.7147938062409465
1,cpcc,5.5,optimized,50,10,0.9964540437106875,0.7819507480719484,0.6337979094076656,0.8770803025835816
1,cpcc,5.5,optimized,50,15,0.9964540437106875,0.7819507480719484,0.6101736898661607,0.9427596671427437
1,cpcc,5.5,optimized,50,20,0.9964540437106875,0.7819507480719484,0.5978879266464341,0.974949732578492
1,cpcc,5.5,optimized,50,25,0.9964540437106875,0.7819507480719484,0.5902330318616577,0.9883654172234881
1,cpcc,5.5,optimized,50,30,0.9964540437106875,0.7819507480719484,0.5865333846186601,0.9954761918367957
1,cpcc,5.5,optimized,50,35,0.9964540437106875,0.7819507480719484,0.5841643118010008,0.9974091147887978
1,cpcc,5.5,optimized,50,40,0.9964540437106875,0.7819507480719484,0.5833208471563976,0.9990208768082766
1,cpcc,5.5,optimized,50,45,0.9964540437106875,0.7819507480719484,0.5829354975081869,0.9996157531795579
1,cpcc,5.5,optimized,50,50,0.9964540437106875,0.7819507480719484,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,50,5,0.9767747863001206,0.7730397449013141,0.6779073877695299,0.7179819026012304
1,cpcc,1.0,baseline,50,10,0.9767747863001206,0.7730397449013141,0.6370852901075593,0.8815359866582847
1,cpcc,1.0,baseline,50,15,0.9767747863001206,0.7730397449013141,0.6113048316123607,0.9459019671258481
1,cpcc,1.0,baseline,50,20,0.9767747863001206,0.7730397449013141,0.5980469934544934,0.975473643954032
1,cpcc,1.0,baseline,50,25,0.9767747863001206,0.7730397449013141,0.5905723743855178,0.9888632571768983
1,cpcc,1.0,baseline,50,30,0.9767747863001206,0.7730397449013141,0.5862859473616788,0.9949878622637959
1,cpcc,1.0,baseline,50,35,0.9767747863001206,0.7730397449013141,0.5841643118010008,0.9975473783310176
1,cpcc,1.0,baseline,50,40,0.9767747863001206,0.7730397449013141,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,50,45,0.9767747863001206,0.7730397449013141,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,50,50,0.9767747863001206,0.7730397449013141,0.5826512733817983,0.9998573186609357
1,cpcc,6.0,optimized,60,5,0.9997193829297902,0.784114666052117,0.6766348533050548,0.7147616278222041
1,cpcc,6.0,optimized,60,10,0.9997193829297902,0.784114666052117,0.6326314194818967,0.8759083848623636
1,cpcc,6.0,optimized,60,15,0.9997193829297902,0.784114666052117,0.6105978680209857,0.943617926286076
1,cpcc,6.0,optimized,60,20,0.9997193829297902,0.784114666052117,0.5976758375690215,0.9746848909590249
1,cpcc,6.0,optimized,60,25,0.9997193829297902,0.784114666052117,0.5902754496771402,0.9884530448859131
1,cpcc,6.0,optimized,60,30,0.9997193829297902,0.784114666052117,0.5865333846186601,0.9954469347168666
1,cpcc,6.0,optimized,60,35,0.9997193829297902,0.784114666052117,0.5841946102406312,0.9974514733113325
1,cpcc,6.0,optimized,60,40,0.9997193829297902,0.784114666052117,0.5832678248870445,0.9988733783815932
1,cpcc,6.0,optimized,60,45,0.9997193829297902,0.784114666052117,0.5829354975081869,0.9996157531795579
1,cpcc,6.0,optimized,60,50,0.9997193829297902,0.784114666052117,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,60,5,0.9765650365804512,0.7735684157146784,0.679179922234005,0.717908451679114
1,cpcc,1.0,baseline,60,10,0.9765650365804512,0.7735684157146784,0.6364490228753219,0.8812696957876479
1,cpcc,1.0,baseline,60,15,0.9765650365804512,0.7735684157146784,0.6114462243306358,0.9459586717619449
1,cpcc,1.0,baseline,60,20,0.9765650365804512,0.7735684157146784,0.5977818821077278,0.9752578527945908
1,cpcc,1.0,baseline,60,25,0.9765650365804512,0.7735684157146784,0.5905723743855177,0.9887915232757768
1,cpcc,1.0,baseline,60,30,0.9765650365804512,0.7735684157146784,0.5862859473616789,0.9949996698051651
1,cpcc,1.0,baseline,60,35,0.9765650365804512,0.7735684157146784,0.5841340133613705,0.9974556015321925
1,cpcc,1.0,baseline,60,40,0.9765650365804512,0.7735684157146784,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,60,45,0.9765650365804512,0.7735684157146784,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,60,50,0.9765650365804512,0.7735684157146784,0.5826512733817983,0.9998573186609357
1,cpcc,6.0,optimized,70,5,0.9992874032190282,0.7837926121579469,0.6762106751502298,0.7135597411137095
1,cpcc,6.0,optimized,70,10,0.9992874032190282,0.7837926121579469,0.6327374640206029,0.8761199177604733
1,cpcc,6.0,optimized,70,15,0.9992874032190282,0.7837926121579469,0.6103857789435732,0.9433258633401712
1,cpcc,6.0,optimized,70,20,0.9992874032190282,0.7837926121579469,0.5977288598383745,0.9747817741361307
1,cpcc,6.0,optimized,70,25,0.9992874032190282,0.7837926121579469,0.5903178674926227,0.9885081109652082
1,cpcc,6.0,optimized,70,30,0.9992874032190282,0.7837926121579469,0.5865333846186601,0.995440390361093
1,cpcc,6.0,optimized,70,35,0.9992874032190282,0.7837926121579469,0.5841946102406312,0.9974514733113325
1,cpcc,6.0,optimized,70,40,0.9992874032190282,0.7837926121579469,0.5832678248870445,0.9988733783815932
1,cpcc,6.0,optimized,70,45,0.9992874032190282,0.7837926121579469,0.5829354975081869,0.9996157531795579
1,cpcc,6.0,optimized,70,50,0.9992874032190282,0.7837926121579469,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,70,5,0.9764471525331926,0.7738703966981021,0.679179922234005,0.7176565468291916
1,cpcc,1.0,baseline,70,10,0.9764471525331926,0.7738703966981021,0.6363429783366157,0.8815697292489825
1,cpcc,1.0,baseline,70,15,0.9764471525331926,0.7738703966981021,0.6105271716618482,0.9449439025016186
1,cpcc,1.0,baseline,70,20,0.9764471525331926,0.7738703966981021,0.5977288598383745,0.9751850007021091
1,cpcc,1.0,baseline,70,25,0.9764471525331926,0.7738703966981021,0.5906572100164827,0.9890313855092209
1,cpcc,1.0,baseline,70,30,0.9764471525331926,0.7738703966981021,0.5862152510025415,0.9948790257776595
1,cpcc,1.0,baseline,70,35,0.9764471525331926,0.7738703966981021,0.5841340133613705,0.9974365651138297
1,cpcc,1.0,baseline,70,40,0.9764471525331926,0.7738703966981021,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,70,45,0.9764471525331926,0.7738703966981021,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,70,50,0.9764471525331926,0.7738703966981021,0.5826512733817983,0.9998573186609357
1,cpcc,6.0,optimized,80,5,0.9991446260676528,0.7838096491192705,0.6740897843761046,0.7124408621341477
1,cpcc,6.0,optimized,80,10,0.9991446260676528,0.7838096491192705,0.6327374640206029,0.8762083193246456
1,cpcc,6.0,optimized,80,15,0.9991446260676528,0.7838096491192705,0.6103150825844358,0.9432472647483566
1,cpcc,6.0,optimized,80,20,0.9991446260676528,0.7838096491192705,0.5975167707609621,0.9745610035733026
1,cpcc,6.0,optimized,80,25,0.9991446260676528,0.7838096491192705,0.5902754496771402,0.9883979788066178
1,cpcc,6.0,optimized,80,30,0.9991446260676528,0.7838096491192705,0.5864980364390914,0.9954114082140956
1,cpcc,6.0,optimized,80,35,0.9991446260676528,0.7838096491192705,0.5841946102406312,0.9974514733113325
1,cpcc,6.0,optimized,80,40,0.9991446260676528,0.7838096491192705,0.5832678248870445,0.9988733783815932
1,cpcc,6.0,optimized,80,45,0.9991446260676528,0.7838096491192705,0.5829354975081869,0.9996157531795579
1,cpcc,6.0,optimized,80,50,0.9991446260676528,0.7838096491192705,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,80,5,0.9770692311852353,0.7746843314340394,0.679179922234005,0.7187497878672897
1,cpcc,1.0,baseline,80,10,0.9770692311852353,0.7746843314340394,0.6358127556430845,0.8811655291500093
1,cpcc,1.0,baseline,80,15,0.9770692311852353,0.7746843314340394,0.6102443862252982,0.9446294482154423
1,cpcc,1.0,baseline,80,20,0.9770692311852353,0.7746843314340394,0.5979939711851402,0.9754454839802817
1,cpcc,1.0,baseline,80,25,0.9770692311852353,0.7746843314340394,0.5905299565700353,0.9887831645671673
1,cpcc,1.0,baseline,80,30,0.9770692311852353,0.7746843314340394,0.5861799028229727,0.9948121674914644
1,cpcc,1.0,baseline,80,35,0.9770692311852353,0.7746843314340394,0.5841340133613705,0.9974365651138297
1,cpcc,1.0,baseline,80,40,0.9770692311852353,0.7746843314340394,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,80,45,0.9770692311852353,0.7746843314340394,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,80,50,0.9770692311852353,0.7746843314340394,0.5826512733817983,0.9998573186609357
1,cpcc,6.5,optimized,90,5,1.003124423619723,0.7862808742559574,0.6751502297631672,0.7132850874016283
1,cpcc,6.5,optimized,90,10,1.003124423619723,0.7862808742559574,0.6327374640206029,0.8762506111101603
1,cpcc,6.5,optimized,90,15,1.003124423619723,0.7862808742559574,0.6100322971478858,0.9429490986261866
1,cpcc,6.5,optimized,90,20,1.003124423619723,0.7862808742559574,0.5974637484916089,0.9744706387252284
1,cpcc,6.5,optimized,90,25,1.003124423619723,0.7862808742559574,0.5902330318616577,0.9883399622852245
1,cpcc,6.5,optimized,90,30,1.003124423619723,0.7862808742559574,0.5865333846186601,0.995391174779274
1,cpcc,6.5,optimized,90,35,1.003124423619723,0.7862808742559574,0.5841340133613705,0.997366756266263
1,cpcc,6.5,optimized,90,40,1.003124423619723,0.7862808742559574,0.5832678248870445,0.9988733783815932
1,cpcc,6.5,optimized,90,45,1.003124423619723,0.7862808742559574,0.5829354975081869,0.9996157531795579
1,cpcc,6.5,optimized,90,50,1.003124423619723,0.7862808742559574,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,90,5,0.9771831494501076,0.7750068864314421,0.6802403676210675,0.7196934477316546
1,cpcc,1.0,baseline,90,10,0.9771831494501076,0.7750068864314421,0.6354946220269656,0.8802157528320264
1,cpcc,1.0,baseline,90,15,0.9771831494501076,0.7750068864314421,0.6106685643801233,0.9451235517339063
1,cpcc,1.0,baseline,90,20,0.9771831494501076,0.7750068864314421,0.5981000157238465,0.9755542010657177
1,cpcc,1.0,baseline,90,25,0.9771831494501076,0.7750068864314421,0.5905299565700353,0.9887831645671673
1,cpcc,1.0,baseline,90,30,0.9771831494501076,0.7750068864314421,0.5861799028229727,0.9948121674914644
1,cpcc,1.0,baseline,90,35,0.9771831494501076,0.7750068864314421,0.5841340133613705,0.9974365651138297
1,cpcc,1.0,baseline,90,40,0.9771831494501076,0.7750068864314421,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,90,45,0.9771831494501076,0.7750068864314421,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,90,50,0.9771831494501076,0.7750068864314421,0.5826512733817983,0.9998573186609357
1,cpcc,6.5,optimized,100,5,1.003053054807715,0.7862398405325005,0.6747260516083422,0.7129100463878207
1,cpcc,6.5,optimized,100,10,1.003053054807715,0.7862398405325005,0.6329495530980155,0.8763948317940286
1,cpcc,6.5,optimized,100,15,1.003053054807715,0.7862398405325005,0.6099616007887482,0.9428481441474789
1,cpcc,6.5,optimized,100,20,1.003053054807715,0.7862398405325005,0.5974107262222559,0.9744094541926782
1,cpcc,6.5,optimized,100,25,1.003053054807715,0.7862398405325005,0.5902754496771401,0.9884047459079246
1,cpcc,6.5,optimized,100,30,1.003053054807715,0.7862398405325005,0.5865333846186601,0.995391174779274
1,cpcc,6.5,optimized,100,35,1.003053054807715,0.7862398405325005,0.5841340133613705,0.997366756266263
1,cpcc,6.5,optimized,100,40,1.003053054807715,0.7862398405325005,0.5832678248870445,0.9988733783815932
1,cpcc,6.5,optimized,100,45,1.003053054807715,0.7862398405325005,0.5829354975081869,0.9996157531795579
1,cpcc,6.5,optimized,100,50,1.003053054807715,0.7862398405325005,0.5826512733817983,0.9999040590995946
1,cpcc,1.0,baseline,100,5,0.9778637950367329,0.7757994871324341,0.6796041003888299,0.7193397459786265
1,cpcc,1.0,baseline,100,10,0.9778637950367329,0.7757994871324341,0.6354946220269655,0.8802731426625775
1,cpcc,1.0,baseline,100,15,0.9778637950367329,0.7757994871324341,0.6107392607392608,0.9451032318829105
1,cpcc,1.0,baseline,100,20,0.9778637950367329,0.7757994871324341,0.5978879266464341,0.9752318823720593
1,cpcc,1.0,baseline,100,25,0.9778637950367329,0.7757994871324341,0.5905723743855178,0.9888678816122367
1,cpcc,1.0,baseline,100,30,0.9778637950367329,0.7757994871324341,0.5861799028229727,0.9948121674914644
1,cpcc,1.0,baseline,100,35,0.9778637950367329,0.7757994871324341,0.5841340133613705,0.9974365651138297
1,cpcc,1.0,baseline,100,40,0.9778637950367329,0.7757994871324341,0.5833208471563978,0.999031002041721
1,cpcc,1.0,baseline,100,45,0.9778637950367329,0.7757994871324341,0.582911932055141,0.9995777765731474
1,cpcc,1.0,baseline,100,50,0.9778637950367329,0.7757994871324341,0.5826512733817983,0.9998573186609357
1,ari,0.25,optimized,10,5,1.0492450926398191,0.8338840415465641,0.6605160834217038,0.7044988910218547
1,ari,0.25,optimized,10,10,1.0492450926398191,0.8338840415465641,0.6245720345402211,0.8694507708031681
1,ari,0.25,optimized,10,15,1.0492450926398191,0.8338840415465641,0.6066388719092854,0.9392829165068531
1,ari,0.25,optimized,10,20,1.0492450926398191,0.8338840415465641,0.5959261026803682,0.9721988789887122
1,ari,0.25,optimized,10,25,1.0492450926398191,0.8338840415465641,0.5895119289984553,0.9870899293662568
1,ari,0.25,optimized,10,30,1.0492450926398191,0.8338840415465641,0.5857203764885789,0.9940332890560909
1,ari,0.25,optimized,10,35,1.0492450926398191,0.8338840415465641,0.5837401336461758,0.996622741743015
1,ari,0.25,optimized,10,40,1.0492450926398191,0.8338840415465641,0.5831352692136618,0.9985863510856886
1,ari,0.25,optimized,10,45,1.0492450926398191,0.8338840415465641,0.5828883666020952,0.999443375847511
1,ari,0.25,optimized,10,50,1.0492450926398191,0.8338840415465641,0.5826512733817983,0.9998483242015227
1,ari,1.0,baseline,10,5,1.068503617451726,0.8472726178810494,0.6564863909508659,0.7015883873802764
1,ari,1.0,baseline,10,10,1.068503617451726,0.8472726178810494,0.6232995000757461,0.866738408336538
1,ari,1.0,baseline,10,15,1.068503617451726,0.8472726178810494,0.6055077301630853,0.9379240359425297
1,ari,1.0,baseline,10,20,1.068503617451726,0.8472726178810494,0.5948656572933058,0.9706903115969906
1,ari,1.0,baseline,10,25,1.068503617451726,0.8472726178810494,0.5890029152126651,0.9863812684255172
1,ari,1.0,baseline,10,30,1.068503617451726,0.8472726178810494,0.5857203764885789,0.9939289343635044
1,ari,1.0,baseline,10,35,1.068503617451726,0.8472726178810494,0.5836795367669152,0.9964582264185065
1,ari,1.0,baseline,10,40,1.068503617451726,0.8472726178810494,0.5830822469443085,0.9984497752293444
1,ari,1.0,baseline,10,45,1.068503617451726,0.8472726178810494,0.582911932055141,0.9994813524539214
1,ari,1.0,baseline,10,50,1.068503617451726,0.8472726178810494,0.5826512733817983,0.9998483242015227
1,ari,0.35000000000000003,optimized,20,5,1.0250476112585758,0.8145647067631278,0.6706963591375045,0.7111550862668826
1,ari,0.35000000000000003,optimized,20,10,1.0250476112585758,0.8145647067631278,0.6291319497045901,0.87408100398283
1,ari,0.35000000000000003,optimized,20,15,1.0250476112585758,0.8145647067631278,0.6093253335565106,0.9425520994659887
1,ari,0.35000000000000003,optimized,20,20,1.0250476112585758,0.8145647067631278,0.5974637484916091,0.9743182747046406
1,ari,0.35000000000000003,optimized,20,25,1.0250476112585758,0.8145647067631278,0.5900633605997276,0.9881689327316747
1,ari,0.35000000000000003,optimized,20,30,1.0250476112585758,0.8145647067631278,0.5859324655659914,0.9943377782018238
1,ari,0.35000000000000003,optimized,20,35,1.0250476112585758,0.8145647067631278,0.5839825211632187,0.9970965050059967
1,ari,0.35000000000000003,optimized,20,40,1.0250476112585758,0.8145647067631278,0.5832148026176914,0.9987319756666609
1,ari,0.35000000000000003,optimized,20,45,1.0250476112585758,0.8145647067631278,0.5829826284142786,0.9997144066947068
1,ari,0.35000000000000003,optimized,20,50,1.0250476112585758,0.8145647067631278,0.5826512733817983,0.9998573186609357
1,ari,1.0,baseline,20,5,1.0414130449153103,0.8255461566791602,0.6662424885118416,0.7084483036569237
1,ari,1.0,baseline,20,10,1.0414130449153103,0.8255461566791602,0.6271171034691713,0.8719181389009767
1,ari,1.0,baseline,20,15,1.0414130449153103,0.8255461566791602,0.607840710014623,0.9408694567607226
1,ari,1.0,baseline,20,20,1.0414130449153103,0.8255461566791602,0.5962972585658401,0.9726535899353068
1,ari,1.0,baseline,20,25,1.0414130449153103,0.8255461566791602,0.5897664358913502,0.9876008064623456
1,ari,1.0,baseline,20,30,1.0414130449153103,0.8255461566791602,0.5858264210272852,0.9941559066078887
1,ari,1.0,baseline,20,35,1.0414130449153103,0.8255461566791602,0.5838613274046972,0.9967618390600971
1,ari,1.0,baseline,20,40,1.0414130449153103,0.8255461566791602,0.5832148026176914,0.9987587826829507
1,ari,1.0,baseline,20,45,1.0414130449153103,0.8255461566791602,0.5829354975081869,0.9996474479412989
1,ari,1.0,baseline,20,50,1.0414130449153103,0.8255461566791602,0.5826512733817983,0.9998483242015227
1,ari,0.45,optimized,30,5,1.019552178152615,0.8105442291787426,0.6721809826793919,0.711264284184442
1,ari,0.45,optimized,30,10,1.019552178152615,0.8105442291787426,0.6324193304044841,0.8777017124772679
1,ari,0.45,optimized,30,15,1.019552178152615,0.8105442291787426,0.6095374226339232,0.9430788355914962
1,ari,0.45,optimized,30,20,1.019552178152615,0.8105442291787426,0.5973577039529028,0.974197685120809
1,ari,0.45,optimized,30,25,1.019552178152615,0.8105442291787426,0.5901057784152103,0.9881154552105654
1,ari,0.45,optimized,30,30,1.019552178152615,0.8105442291787426,0.5862152510025415,0.9948059254609058
1,ari,0.45,optimized,30,35,1.019552178152615,0.8105442291787426,0.5839219242839581,0.9969009592728736
1,ari,0.45,optimized,30,40,1.019552178152615,0.8105442291787426,0.5832148026176914,0.9987726648878151
